date,e,c,h,g,h2
2017-05,137.5877197667074,638.0914200580829,2106.031494048414,41.241750491439475,489.82403461822156
2017-05,137.26722281029663,606.4657914014022,2021.380257269911,40.71242524333223,465.51458409581954
2017-05,138.14661054703913,612.9957009405946,2026.9518018372407,40.781246670152754,470.55184616049763
2017-05,138.7908437169,632.3611038330652,2052.1215381912716,40.86966768710302,485.4382048149027
2017-05,139.0868687937331,621.8626846557667,2025.5301569474782,40.751945423973034,477.3824423501088
2017-05,142.67493184172275,600.7812994768664,1913.5443763063763,40.21206379242287,461.2558836839859
2017-05,141.21865157931848,600.0318367156132,1931.7501468926323,40.25807488923801,460.6557808049041
2017-05,140.6380420404882,579.4093464174583,1881.6745583835661,39.924556269404064,444.81369457450955
2017-05,140.57478986780623,584.4828788964905,1891.8321817924982,39.95873829638452,448.70768353138016
2017-05,141.54800890954706,585.941614078954,1861.3098901157518,39.70978009695751,449.8476361764922
2017-05,140.4413566506934,544.1083444096754,1767.4139992043401,39.128662133969655,417.7067840988417
2017-05,140.38672034138267,536.0437720599201,1747.9388085196756,39.01393844619099,411.5074638464478
2017-05,139.7757488415214,507.94742901015775,1679.2501830609435,38.576749146402385,389.9253259721493
2017-06,136.2,348.53,1281.4,36.0,267.47
2017-06,138.34368921208485,409.63777471074815,1424.5692747556495,36.96080682792417,314.4112989207332
2017-06,138.8802301705984,419.9285113650436,1444.1636774119777,37.08735310301497,322.3184207288947
2017-06,139.5760400610879,431.1340412039538,1468.1510516870271,37.269661459093115,330.9254703250993
2017-06,142.07925208845924,406.459526745178,1376.1052588513753,36.83398188591324,311.97271090535014
2017-06,141.2379979651049,416.6782935417673,1408.5096964225222,36.96978685589093,319.8244730450289
2017-06,142.10084058901847,428.8605228877834,1428.8576842341172,37.1195332284532,329.1849513618458
2017-06,141.94508006726622,427.9240320834177,1425.5935406845574,37.076980552226736,328.46757699480463
2017-06,143.00328470997516,444.4670549319469,1436.6324960702134,37.062723470363935,341.1910706929437
2017-06,143.2796092734819,434.5555766783872,1414.7319582617317,36.99668497571005,333.5726012851609
2017-06,144.72225597830564,418.7521493447316,1360.02336744045,36.750243437161416,321.43502739068117
2017-06,144.86631790666738,420.2980510388679,1362.2899239797541,36.7774471356416,322.6218440912577
2017-06,145.93453009375537,430.6026674083411,1371.4891515842928,36.878487522592266,330.5398623059822
2017-06,147.73046117061608,407.8275689434075,1295.5264375086672,36.51280519243586,313.04816416826014
2017-06,148.16858340260077,399.23979943712106,1269.0678486225627,36.3818390881499,306.45130848709533
2017-06,150.7535702337289,376.5630447151669,1181.0411180475367,35.977732824002736,289.03722105594363
2017-07,164.8,261.4,736.05,34.0,200.6
2017-07,159.1237189443022,305.2691812463493,904.4836916691276,34.72041081025333,234.28861954497614
2017-07,157.90856486244544,313.1712029762363,926.7070759228359,34.792771268919736,240.35649187920862
2017-07,156.65627546056893,321.8150793040929,963.4728600476311,34.94470754624167,246.99448888908663
2017-07,156.9785387062447,306.56564898073265,913.8611507923109,34.62128827011575,235.28380521225176
2017-07,156.4642853502354,314.4918223090433,928.5164056982303,34.69770551512464,241.3706053025619
2017-07,155.22545782017087,322.98079023674,959.0448554948235,34.8147153963182,247.88986338119147
2017-07,155.3345036743019,322.9983864831428,948.6556946907912,34.75913710177694,247.90346948540707
2017-07,154.08798589066856,333.6896881874787,939.5563120411696,34.65561489979688,256.11274897234017
2017-07,154.40232211016723,327.2963163372997,935.999561730294,34.62866274256196,251.20409698207624
2017-07,154.63707026507296,317.3309401013271,908.272505602362,34.41960485199591,243.5539158534113
2017-07,154.209241739838,319.8183329872238,919.6954975065488,34.47264858190259,245.46365617726514
2017-07,152.16164538903172,329.5289102498552,948.3053509591305,34.542734480851266,252.92054164827186
2017-07,153.20151922168543,313.06604189606196,898.1676538058521,34.22217951834853,240.28125927238335
2017-07,153.26052036784768,305.4413679288056,874.151316848502,34.04699144254212,234.42686882300032
2017-07,153.65561990299125,295.2997068986956,842.9585891106452,33.82615765595736,226.6413017754435
2017-08,155.6,217.83,613.38,32.1,167.17
2017-08,154.13779340908917,253.00154406343023,707.5379586981921,32.799065024200395,194.16878947441467
2017-08,153.5374557483892,258.63366701799924,718.6545798953412,32.88437719648627,198.49130046496077
2017-08,152.68899867170094,269.243581267026,738.7910005797986,33.02424114382129,206.63458648168776
2017-08,150.92171973798887,278.22200258234295,733.0766248447715,32.96456407469167,213.52226906344518
2017-08,151.1330723908527,276.79271903824235,739.8425024782172,33.01302512382312,212.42657029826063
2017-08,150.01781003733316,289.0888151630822,763.01708083019,33.16563777572421,221.86391176469834
2017-08,149.28098459120352,291.2292122634348,762.5450979126086,33.154807408947285,223.5060655647595
2017-08,146.46412706006436,304.36067431194255,800.5313808111384,33.40683383701608,233.58538196652836
2017-08,146.88617369737236,304.0960105697356,784.4327273269428,33.28465643637061,233.3806484335147
2017-08,144.5787076048833,318.70314178840334,774.1862932445822,33.179515029519806,244.58751528566398
2017-08,145.00309557573584,318.53983646020083,779.7360013721252,33.216478260914265,244.46268685564013
2017-08,143.69244708859435,334.68373063423985,808.082077716927,33.36877753966403,256.8523805618585
2017-08,141.4035688080639,345.0524736229748,787.2975537674272,33.20845242160464,264.8061536819844
2017-08,140.79109651587294,348.9172307437442,786.0550567270961,33.197173602256036,267.7709745046393
2017-08,138.67555076234726,361.63076064950974,777.5700005833856,33.105832439018705,277.5250791317593
2017-09,126.3,435.67,726.75,32.6,334.33
2017-09,131.35138998624177,405.8461574815882,756.7975468409808,32.87688077435441,311.4484592972668
2017-09,132.92771750418405,399.9552705878093,771.994926783407,32.96219965705711,306.92933427718646
2017-09,133.80337473476004,394.09110663138404,780.3124138297896,33.04747643761216,302.4301323724786
2017-09,133.11285827109933,395.1051264205557,805.7186579892632,33.29293800423625,303.20765754390595
2017-09,133.58671973082718,399.52743102522476,813.803989680744,33.26866506388065,306.60190903075255
2017-09,135.2418904326973,394.81420975759124,835.8795252550503,33.39675826654019,302.986687151409
2017-09,135.06755578616867,400.48762394575414,848.9927314508259,33.44145700466763,307.3404517348111
2017-09,136.60961058960675,424.66702065931605,940.1185848872892,33.76402561867114,325.89795054250385
2017-09,136.1016467729114,415.0045045011972,913.6639970503734,33.712377663541744,318.4820284333418
2017-09,135.78202718506162,408.5039445606987,912.9284699965411,33.810852707914066,313.4934234199697
2017-09,136.07031795816314,407.65360577455976,919.2073067275464,33.85252463455119,312.84087682613506
2017-09,137.82583480907277,412.2848177807342,968.9465733992031,34.098894155772726,316.3958619466591
2017-09,136.7629940072033,404.79383054783347,955.6327189107525,34.14735078790868,310.64690564087
2017-09,136.84281893005743,403.9970511610278,980.8873664446295,34.33168365308374,310.0353887861894
2017-09,136.33918840635934,397.876107906941,974.2519617278999,34.40061157615324,305.3381066116163
2017-10,133.4,348.53,981.4,35.3,267.47
2017-10,135.3069012248899,378.5115210014112,1014.6751602734945,35.028454368521736,290.47781525367697
2017-10,136.5278214652566,391.57466878068067,1044.422746598404,35.047884362423915,300.50244848470885
2017-10,137.09187279161046,403.3265442097315,1063.2725278937787,34.97171315745305,309.4696109301053
2017-10,138.78339842496757,434.9555122588783,1162.1552014657912,35.109836518346405,333.7929783714798
2017-10,139.09273349790226,431.2156388523183,1153.4556917335565,35.151766752021175,330.8384592980919
2017-10,140.28883911794125,447.63314694377146,1191.325640881736,35.18358325213978,343.0094241491878
2017-10,141.53823130621245,457.485838415523,1229.8331112226633,35.31359677579939,350.7285264914301
2017-10,145.63237376496713,482.42776949712584,1327.2084965698427,35.70708594556872,370.2233332509032
2017-10,144.98022583260703,490.71162211962536,1338.1243647717613,35.62107897125093,375.9395680978171
2017-10,146.20330035696986,519.005874752423,1422.7746288905682,35.68929511297848,397.7300493758735
2017-10,145.85724311595612,517.0880442880795,1408.6047878058325,35.65464104203258,395.75891995304335
2017-10,147.80298277444345,551.8447228760992,1485.1669457175517,35.784035858251634,420.0779699135484
2017-10,148.76677566291232,572.5034247287872,1560.4902637447528,35.83703241667734,437.1471962521157
2017-10,148.31024920556177,564.710644333114,1536.0891708547847,35.816283241487824,431.21908326837024
2017-10,150.36462589663188,605.7857711298014,1662.5099589167544,35.94925536162668,462.8892300955517
2017-11,156.9,740.63,2085.47,36.3,568.37
2017-11,154.8936172287312,690.2811033242896,1922.1486006381692,36.246778331730184,528.3833195988616
2017-11,154.7473294397609,689.1786804103851,1898.2357888953575,36.31297596674518,524.8905122723378
2017-11,154.59783501299458,677.6455539579574,1865.1336442577717,36.326666424462175,516.4132497564326
2017-11,157.44936897103386,697.2942964063527,1928.4365753016323,36.633335575942624,532.3217728283688
2017-11,156.89988006688822,703.6829271652064,1920.1592704651407,36.62841082772421,533.7965624692047
2017-11,156.2345185909523,689.5387207348688,1877.204922523997,36.59852497385534,523.0939990880528
2017-11,156.92297751163733,707.7545530604017,1907.3305412850018,36.7076285343099,533.9579749526907
2017-11,158.60581712370575,765.4153674905004,1970.8801329742053,37.09746545370242,564.6127950418859
2017-11,158.83734672595952,748.495008126323,1963.2391962275503,37.063618691410376,557.3710875749849
2017-11,160.20080136272625,748.5589309881559,1985.5880508132452,37.16817962722012,560.0824680635751
2017-11,160.7100370940143,750.5898018352962,1990.9537212412251,37.260912869565196,562.0573169585664
2017-11,161.90615596266386,762.6663707111749,2007.4987761323925,37.52721759278832,570.5539383857355
2017-11,164.43813742928856,770.3555331686451,2053.6055767334437,37.72465335003881,578.572921302406
2017-11,164.98453729661273,775.2361641057968,2066.5193710899225,37.80410462976573,582.0005727743392
2017-11,167.54410149395147,784.7866594925368,2111.8845678292005,38.04996849919772,591.4213071478338
2017-12,180.6,827.77,2330.82,39.3,635.23
2017-12,175.5473250779101,827.2174505800863,2260.8388388173403,38.93005765109247,626.7463696696765
2017-12,174.11513538614102,833.7905384747957,2249.9826642471116,38.91313918876195,629.7063108663856
2017-12,173.23327928098982,842.6379799644199,2244.9725960844094,38.89563033846937,632.2484312816877
2017-12,172.87887251776624,884.997670284991,2275.8828314933935,39.10416391903019,651.1733346312981
2017-12,172.80984812456262,886.0699091692168,2281.03603883985,39.2234843496258,656.3242253872088
2017-12,171.57371799172697,904.3177664800664,2282.8455663132313,39.28930658650226,665.6518948856534
2017-12,171.86824431707188,919.2749325792925,2302.924436974341,39.4918397983307,676.5958803530134
2017-12,171.15543777711565,960.1457021736189,2346.535287782897,40.10080943720555,711.0697794918241
2017-12,171.40028384480823,967.725146114982,2349.857842496129,39.99246958364121,709.3131729216161
2017-12,172.02504609390544,1001.4893673323513,2379.4699810524307,40.13435747126145,721.6813354634901
2017-12,171.6470940088384,1010.5735000888425,2385.585643103895,40.16828804579021,727.1220831503122
2017-12,170.33999198667414,1045.9627050231254,2408.49102576931,40.33585886369043,748.2271485477219
2017-12,171.3848057041263,1099.0736926787263,2458.4205715301086,40.657642768810426,770.2289272714321
2017-12,171.86705155456096,1158.4814549402138,2518.0587864042977,41.026760632266715,799.9077916286504
2017-12,172.32840163925889,1190.0866700759007,2543.271390315216,41.19218137047047,812.010566210682
2018-01,175.6,1561.04,2854.29,43.2,970.2
2018-01,174.23863624454975,1427.6417208588593,2755.0705123445596,42.573814356793754,920.5058719177293
2018-01,173.80090905033714,1382.9486369065844,2722.1206491796693,42.34911432147024,904.340188330951
2018-01,173.41923051570905,1359.591590569855,2713.753398824121,42.313487569640124,900.5265108093226
2018-01,173.31452768440448,1405.0892603160614,2796.254791887178,42.90976529763418,943.5392954658347
2018-01,173.09333341638634,1394.6892005857626,2777.869811054335,42.755659094992666,936.0060946229506
2018-01,172.48472967535994,1360.767104718826,2762.570956694719,42.662569730099335,929.733502005967
2018-01,172.22090251828163,1374.513098345959,2783.3686113615336,42.78550588447358,943.2174477350501
2018-01,170.85641634626742,1379.2408753409368,2807.2085487244203,42.83970076177592,966.4788972054653
2018-01,171.3285198880343,1385.7166564011688,2820.3164499683667,42.994108804164675,968.6749522834702
2018-01,171.32545890301347,1412.1022371322915,2878.930198117769,43.47567492462831,998.1706773867963
2018-01,171.23266459049518,1405.0769311729598,2878.5199677881938,43.474156572480155,997.5924657182431
2018-01,170.54450373542068,1388.2087006334077,2892.0121533338406,43.56527652078419,1005.9718465007362
2018-01,170.80530776485224,1416.7384098108832,2930.4392323945663,43.87858884234519,1025.1674426492136
2018-01,170.88878225362498,1431.8102135806002,2965.8969306416193,44.15710775456368,1042.8140669858844
2018-01,170.82461977865535,1461.9428270495507,3025.733288455767,44.63648763954888,1073.6292458135154
2018-02,170.6,1608.34,3330.18,47.1,1229.6
2018-02,170.5626960677679,1544.7918482846917,3207.732964257443,46.07177566060146,1167.9120791297632
2018-02,170.2479818678335,1523.513396022183,3184.359047272715,45.83951392160502,1156.265981979152
2018-02,170.3359218859989,1512.1479057187598,3159.2048715901196,45.61928444838687,1144.2532529773885
2018-02,170.2127504430932,1511.295738428434,3180.8519065871405,45.6251654219386,1161.1105069594178
2018-02,169.99762217554039,1503.928309165437,3171.6577128627587,45.60092232686134,1153.9019015105926
2018-02,169.8255853080934,1482.5143256468843,3139.202193880663,45.307714503679506,1137.7801255037893
2018-02,169.45038602075607,1476.2499512746142,3148.6992677400995,45.34633856122304,1143.1242773441918
2018-02,167.7389573011941,1414.8804428601363,3122.7086480398766,45.03909149175843,1127.4383566443203
2018-02,168.27514564560917,1437.6401431348409,3140.5727685341703,45.158905415121154,1139.6592399199385
2018-02,168.09031424090733,1441.931515938673,3171.872026473242,45.23724840175524,1163.0813388679833
2018-02,168.12620092993325,1441.5598427337404,3165.4719439254523,45.19219635854365,1159.1722421762197
2018-02,167.74799738208606,1420.7987070623606,3139.6697909595505,44.917293921090646,1146.19029014893
2018-02,167.64082309227703,1432.4178163851211,3185.734675374546,45.12689429137271,1177.5606873921722
2018-02,167.46622414902657,1434.9546497365354,3197.4207302582727,45.15582064777658,1185.0082000328337
2018-02,167.1244497121145,1440.4958993760229,3252.926871574069,45.31878635607199,1225.828607576614
2018-03,165.6,1466.43,3502.51,46.0,1411.4
2018-03,165.8300780750036,1447.1440612012098,3391.609820976967,45.64997235786144,1327.948098920133
2018-03,165.68325188883546,1435.7831645918188,3354.4574731866032,45.493571492648826,1299.8260249454722
2018-03,165.37774495715317,1424.9694355819936,3324.359845578527,45.36645517696143,1276.2314703915322
2018-03,163.44840525633415,1392.4541996752137,3306.7370172541114,45.154292514160474,1256.4383530260282
2018-03,163.7810035681646,1390.40074581591,3293.1240174393993,45.070167921797804,1249.5221929005027
2018-03,163.5973548185632,1380.2909486135895,3262.382629506711,44.942833266826845,1226.7034772512525
2018-03,163.40543418435865,1372.0713696607845,3253.219054522307,44.84328610852831,1220.6767030551332
2018-03,162.04930604711922,1317.898197730161,3171.348579514645,44.19181883803015,1162.6875880774678
2018-03,162.13154091776363,1329.9241187861792,3193.1538736874113,44.38067805668274,1176.6937271309725
2018-03,161.14598767619745,1314.5567577557529,3183.5907426103577,44.311115806863704,1165.3488636910674
2018-03,161.057712236439,1312.8108463406697,3178.419582401496,44.30312102282262,1161.3356596590543
2018-03,160.4607425830414,1289.4072622702704,3126.45712616249,44.04591558179078,1124.9387879025828
2018-03,158.72565693323313,1263.8657495258162,3120.4752709964937,43.93097882785618,1111.8013328881061
2018-03,158.09783280403985,1251.9241593868712,3111.2016862198743,43.856072261761156,1102.6431390126338
2018-03,156.4881434621128,1224.6260376473629,3092.6278374448207,43.6956610160232,1082.5993988524824
2018-04,148.4,1088.0,2995.41,42.9,976.2
2018-04,151.45549756238503,1133.0840199959903,3018.2813680028753,43.10746497233469,1008.6022282637662
2018-04,151.48004531303704,1121.5575605024505,2989.050298750099,42.94058848933612,994.6734710849666
2018-04,151.90651027883652,1125.203263665252,2989.524947736724,42.934225228730554,996.4623293513441
2018-04,150.75827879233236,1088.07919727014,2948.8474879640435,42.571637731535205,962.7106778255703
2018-04,150.81380468838216,1082.5650250159028,2924.7356589360156,42.48497154556263,953.5370926571946
2018-04,151.4901384167716,1087.9423794858535,2920.7337374690414,42.47387575637634,955.3616793432709
2018-04,150.7646164362007,1066.017309447255,2885.2883258847983,42.259707166930625,932.9719080217649
2018-04,149.16629163718727,996.7022739455377,2742.8081517311844,41.49268197488036,855.8069738760521
2018-04,149.48494906217215,1012.3343893686647,2786.468196929144,41.67915818457401,875.351350695163
2018-04,147.77246471573108,955.0378656111948,2725.979263364898,41.102360536445524,820.9696360030058
2018-04,148.39428015973496,972.5501761118742,2746.177117186299,41.27417482642769,838.0328635973655
2018-04,148.87793603318,961.9211566530266,2709.625970039401,41.10879336615281,823.7455005499246
2018-04,146.71395776568482,902.2996271615866,2655.4598363555197,40.53497331226922,768.8237459723042
2018-04,145.82819373795513,870.863728185862,2614.6141007781794,40.212854188639476,739.2500673333095
2018-04,143.8583529917266,808.783163721585,2551.251280024635,39.60195540075141,680.7001371488176
2018-05,136.2,567.65,2310.65,37.2,452.8
2018-05,139.52818259227828,667.6517653302456,2395.423441985119,38.1843510749044,546.5973894845777
2018-05,140.02288220138038,671.4587953420528,2381.2202285424237,38.23075661707987,549.7962835013054
2018-05,140.74228370435915,694.1482356226488,2395.3243288335216,38.44040663331742,570.7536251201442
2018-05,140.21976938743245,669.7175023309591,2323.548771167234,38.138892508539215,545.4945701581308
2018-05,140.77673845521346,680.2880123831113,2340.412224103371,38.274408915291495,555.9532937123347
2018-05,141.66305987567296,698.7856151071629,2339.5186268501748,38.45466030893455,572.6653832499137
2018-05,141.58955043503278,690.6310352587974,2329.463967747981,38.38475598264138,564.9162093079435
2018-05,143.532339652646,697.2400707513548,2288.6905096868745,38.52267512193658,570.334184293028
2018-05,142.58263338095588,682.0196934364881,2266.842245156545,38.322370586050134,555.0614556341695
2018-05,141.76933207995816,653.487834292165,2204.751204136719,37.979359836891106,525.4406142881197
2018-05,141.79732469346976,651.4765667197541,2190.63395587123,37.95793955322146,523.3081342663274
2018-05,142.1561595724055,642.8494540297561,2123.7403488460072,37.852951683115876,513.4502752761238
2018-05,141.26663447392227,614.272827995833,2070.771077689332,37.508537113438834,483.7394636601634
2018-05,141.00461763735652,593.877644195621,2019.4105691332632,37.30755520195109,463.2797354582363
2018-05,140.27632000345403,570.9310468311528,1969.1305064866997,37.009509021589295,438.9252224594461
2018-06,135.1,378.43,1507.1,34.6,235.2
2018-06,137.41462544680593,450.18428346406387,1671.6972850074037,35.55172618148169,312.17636386494144
2018-06,138.04417309666962,462.8681552600421,1695.0446688598392,35.75759920614706,327.08215041354293
2018-06,138.84541418002445,472.0936674687874,1706.880280784721,35.948755923665246,338.063108543348
2018-06,139.89888034395156,444.72120350801265,1614.4390093648954,35.85806235977356,313.01311567976785
2018-06,139.57819294206178,458.1295804197492,1649.4207633396418,35.928749482990135,326.40186764177855
2018-06,140.46267356713926,478.93250855361845,1687.395438671045,36.23415630879056,349.73271568115047
2018-06,140.64075250659195,476.46950014547167,1667.5617548902258,36.23591644061494,348.7158693513572
2018-06,141.434794693475,495.3403517045338,1666.7507992127087,36.51230356452255,373.861173725362
2018-06,141.46711509704195,480.8433963120726,1642.9797898793067,36.38979691266549,357.398555466619
2018-06,142.34557204528303,464.53245549419097,1588.142075069071,36.36161473917161,342.15891888976665
2018-06,142.57683261589554,462.85481459693915,1580.305177299713,36.38549266880742,341.21414749490503
2018-06,143.4290423587179,469.0239188858472,1577.4726185071752,36.56386393318028,349.4680642237253
2018-06,144.1666610605304,444.9102306348839,1504.1711573486232,36.44626993209434,326.3990457174256
2018-06,144.5260231938862,430.02472914141435,1457.060616747654,36.3835624927769,314.0202395644353
2018-06,145.59831782201326,409.2935919513878,1385.8972795337872,36.334877662604086,294.1270120398052
2018-07,152.4,283.82,955.32,36.1,176.4
2018-07,149.5853677053716,331.2860311406597,1113.0785444048606,36.18563459700779,223.69927496354296
2018-07,148.61410151088518,346.5332141843424,1162.4805255342742,36.20430348456723,237.69910374406163
2018-07,148.13708531115967,352.444989615662,1180.151453426484,36.21496221896803,245.53397289776825
2018-07,148.45029183285362,325.5843191068595,1072.4585612433525,36.135637373006794,233.13605474282286
2018-07,147.9916117092592,340.0843772025661,1119.2165670254135,36.18177474210474,242.0111251591462
2018-07,147.07452543324007,355.3300714899773,1168.189609442144,36.21169900441964,256.9687250095293
2018-07,147.10718805031902,354.4165416338537,1160.3339753895784,36.216335442746754,256.0892144397972
2018-07,145.3833304172444,378.8120457831566,1207.942656374302,36.28963162474274,277.5862450164904
2018-07,145.97690251951872,365.6223605680634,1171.7144194418133,36.25093280567805,269.3691258539718
2018-07,146.12287738911743,349.90896287815184,1105.3970196329135,36.22012233901742,267.14462724846356
2018-07,146.0139229830635,353.246627733224,1122.3476038745864,36.21533767053179,267.5917215150829
2018-07,145.01566324055133,365.59074279427693,1159.617852987472,36.22470851831579,278.89814576572843
2018-07,145.5521598340706,346.58982797361153,1085.0038258051914,36.19078812974931,271.4763306074615
2018-07,145.36366342922344,337.28817573122103,1044.8487785739073,36.14026626295891,268.3439127462509
2018-07,145.68089014795842,322.79354098523936,985.2906708126285,36.12192502795705,264.8454416141649
2018-08,147.4,236.52,629.44,36.0,247.0
2018-08,145.80498048656725,274.5429921882122,776.8122153122794,35.992269377453184,254.93368108793987
2018-08,145.3450266832007,285.67650774856065,820.4650557597845,36.00274955281925,257.9139596868724
2018-08,144.07666422324309,297.4656313091396,857.3385065459086,35.938885796783744,260.1593837642987
2018-08,141.19947657256148,309.9545275336202,879.9533819101977,35.737237525064415,260.76273275164255
2018-08,141.63172685791756,308.1845320232923,877.6534341744746,35.8008029812354,263.3990195261307
2018-08,140.50428221537302,322.67029991647405,926.0178851133057,35.77003967382289,267.40054491937093
2018-08,140.12181206935188,322.4770703095294,922.2406587784105,35.76201984542262,269.07980790612856
2018-08,138.02097903193416,333.4148420379269,952.1284783774162,35.749675100163664,280.14405412500975
2018-08,137.83656073108466,336.43722737491436,957.8867990755257,35.694428606330035,276.9778194048653
2018-08,135.14098655863293,351.55451111195515,990.3057868438326,35.50539716622941,278.32136022342166
2018-08,135.3850259165335,352.1792425524112,993.810913342372,35.523158055131994,277.9815875873783
2018-08,134.2035204203982,369.228943306645,1044.6035931215022,35.49778709792214,282.4785545432391
2018-08,131.11617158662685,381.8959280279033,1066.3764496865324,35.27258713988596,283.3485168657817
2018-08,130.6150180777729,383.0920625456551,1067.1525458932763,35.24623283185787,283.42199263291843
2018-08,127.71760197808898,399.28971177951087,1101.465937477035,35.04805011238241,285.4752640670419
2018-09,114.0,473.04,1258.88,34.1,294.0
2018-09,120.0209123065041,440.5045972522607,1189.2075566123347,34.54435114837774,291.28185543774964
2018-09,121.0416460955515,442.85367047256693,1197.201057431798,34.667298199573885,293.6383146197761
2018-09,122.13256427993075,432.3766175948526,1172.4629258118823,34.76254603136825,293.0155654862014
2018-09,120.91681662241584,425.2138423389184,1148.7109279461972,34.79525740580094,295.9445683584853
2018-09,121.5074601050938,435.2761617903157,1177.7737093055134,34.81652203612747,296.7744480779596
2018-09,123.14487211428863,432.2378951557865,1174.1511162126494,34.97965689016037,298.55247768709336
2018-09,122.72553701988647,441.1305120819771,1196.8544641908843,34.98678806017438,301.0746392530724
2018-09,124.11543094491786,485.13268878210835,1317.525613475172,35.248930672490644,313.02302991415
2018-09,123.24601502516217,464.54869758354664,1260.2505453096219,35.153340652025605,309.182698578799
2018-09,121.80618143834246,454.09457871742393,1229.1968995647246,35.17354959684768,312.4421185825636
2018-09,122.33564456166431,451.1988833482247,1222.2167406243261,35.197092603406695,311.8482749654584
2018-09,123.7273184012195,451.1189423990613,1223.738225911039,35.41023841650235,317.49608663812853
2018-09,121.62914993736149,440.9854702308874,1192.6977016101087,35.34325933467448,318.51361253504655
2018-09,121.4002402681098,438.5930605900226,1185.0433279571305,35.354297682787895,319.2333693261661
2018-09,119.64834212808496,427.68536058144696,1152.2407111814518,35.36607141785452,322.7623280422756
2018-10,112.7,378.43,1007.1,35.4,335.2
2018-10,116.29391130284691,406.46695066360496,1087.5694648263136,35.43693208690423,331.31098755578597
2018-10,117.6449502941832,416.03929952349597,1114.417353196287,35.499249217683065,332.1963641942806
2018-10,118.57441481092633,425.5152381270693,1140.2889590225598,35.528382007194715,332.0958048867077
2018-10,120.46166640319808,449.3111306729975,1203.1456844563743,35.65180345993531,334.83760451007953
2018-10,121.17272457312134,447.83370567205674,1200.2010385447536,35.72416079416381,337.0256323099656
2018-10,122.73768795119486,463.60340106686306,1242.4893891386791,35.78839924541803,337.99101175459987
2018-10,123.58995309952746,466.71874904793333,1251.4251667792296,35.893168520235726,341.2458433132768
2018-10,128.3504614965278,482.29212962300534,1297.1931137778884,36.30979086589815,352.41506260587397
2018-10,127.46346343320343,492.10963087064465,1319.871890239047,36.23077359287283,350.94768516147485
2018-10,129.3518973239003,528.4664940753555,1415.4245345923782,36.41037947797947,356.2465270993015
2018-10,128.94750528852586,524.7527641135907,1404.1898142130738,36.36469846011991,355.412577507219
2018-10,131.31518353538831,555.5048915147383,1479.9933401300336,36.522992364493795,361.5070761374646
2018-10,132.1812628690808,571.8435759416569,1525.3985800839746,36.62943515791032,363.9971545416455
2018-10,134.82025793127235,611.4477093665244,1627.8365435113978,36.886181677145146,373.09577072609073
2018-10,135.4401066337543,624.7949009099018,1663.6961205970579,36.947226245777514,374.3052320182363
2018-11,145.8,804.17,2140.09,37.9,399.8
2018-11,142.57760770606603,740.1440016214684,1967.3251480253425,37.61575558111393,394.2099830433374
2018-11,142.80662444477124,741.6459521835243,1963.3058969680187,37.650153645004046,398.6588684786124
2018-11,142.6162021912989,727.1654672315407,1925.0763541719966,37.64542052106436,399.8438494182514
2018-11,147.22471757379117,759.0851606328887,2006.8998738218347,38.13205081705666,419.656525146455
2018-11,145.8149880333044,759.0794407236505,1994.8073679250642,37.98086186043894,417.55704867190724
2018-11,145.55405567174842,747.460817462131,1961.01491722619,37.968765810258226,419.99153299907715
2018-11,145.72370960929257,758.0460121204613,1982.2854187359267,37.97917815600419,421.7149213100604
2018-11,146.64688386621685,811.3437227607672,2065.0798090879593,38.06380823075832,442.21371387800366
2018-11,147.55868331620272,796.4849868672964,2047.8279006887738,38.16984024320106,440.911201661266
2018-11,150.1731485310621,802.444949200404,2072.8742089947664,38.44472070573748,448.87648709197583
2018-11,150.12794216664614,798.7034159458824,2063.522817838588,38.450241730463596,450.3059188451876
2018-11,151.82204909375432,806.0140883085247,2070.3395212197665,38.656113083879255,467.41097720849586
2018-11,155.98971996753212,820.501482827477,2122.6691556335218,39.08318049312151,477.54016695244235
2018-11,156.53635764037764,832.234275946027,2144.091822789733,39.156036672922326,484.07670355289656
2018-11,160.65529228656126,843.8305031659165,2187.7501188177034,39.581616623400876,496.3555206764862
2018-12,181.0,898.78,2391.86,41.7,558.6
2018-12,172.75784725804024,894.8745915113905,2336.5316581069396,40.86157590323655,542.41867777812
2018-12,171.18950144622286,910.4070451827288,2351.298691836965,40.7274397805802,552.2726437801555
2018-12,170.0759706384668,920.2036287895423,2358.937279220531,40.623255332205254,553.3688790639756
2018-12,171.16606593088005,979.9040950160299,2455.309357976296,40.78795459246809,577.4989085972632
2018-12,170.68447816487782,972.1564857685017,2439.9823018626275,40.74452015335162,580.8033728500735
2018-12,169.236046699368,989.3030510218318,2456.6815793773826,40.622279565618506,589.8954171986986
2018-12,169.69893150365078,1017.7772239924345,2501.3385716647463,40.70954321336427,610.0595209146443
2018-12,169.28857872958528,1062.9097713764156,2563.316282740983,40.77555032120356,663.224063342288
2018-12,169.6857057111185,1085.0965581365672,2600.536818065175,40.80934996132916,658.529978384779
2018-12,170.74384309463022,1163.021475461678,2724.05587637728,40.968622225458645,681.4065174836458
2018-12,170.416561876397,1156.5160019182365,2712.9969925246933,40.92876827930955,677.93964017888
2018-12,169.27665943518974,1201.3005343534269,2774.2547192356915,40.872500868246625,704.1378647641093
