date,e,c,h,g,h2
2017-04,149.40575616467024,1001.7473899183404,2600.5047898828107,42.68083662491673,775.7753431323328
2017-04,153.23908036637957,1006.6761427987383,2508.1089171388794,42.00100870575791,782.649455760923
2017-04,148.87170450101146,971.7896209617547,2525.3095669768045,42.07440966961549,753.9577964965408
2017-04,151.88141322494485,991.5760656091393,2499.158288427562,41.895818340989386,770.7122464291984
2017-04,153.2044678014027,997.8360304887034,2481.058797391214,41.754937097080415,776.3325711245068
2017-04,153.60829921403777,1001.9446940633284,2482.32923442496,41.77439023180889,779.6089057297556
2017-04,148.15988308942025,904.6257188465542,2401.995043033618,41.176665865524534,705.7181314859774
2017-04,150.51139126518527,953.7615554041753,2453.8341304082446,41.569892898079296,742.6794962309941
2017-04,151.5169063251932,953.6311777286576,2426.2749473953127,41.34649650785029,743.4685072309597
2017-04,151.85303527685107,977.7030255683433,2473.7675026715783,41.71379601662061,760.8552257003657
2017-04,152.62658964838818,947.9052317072133,2373.970302737077,40.983162440771856,740.4879449435778
2017-04,152.51179885319797,969.0244996247682,2430.402584551129,41.39920266668939,755.3250404948237
2017-04,153.00714820819405,970.4571907486802,2419.1392332733385,41.315581420720676,756.7707138450114
2017-04,152.56347362414806,977.4031674224623,2449.5529083725296,41.53669088775007,761.2870019394849
2017-05,133.0,522.8,1972.1,40.8,401.2
2017-05,142.65445736428902,750.1918371504663,2215.719936154396,41.204407826244726,581.1935641268229
2017-05,142.71331949373842,754.7942860054134,2224.4119530108287,41.25978001050605,584.502196216178
2017-05,147.32145509385742,862.9416774542219,2339.127709657968,41.4143725973855,670.3728859266485
2017-05,144.05964897215426,751.9754954029659,2180.685795406078,40.960802822635465,583.6095511571158
2017-05,147.24186462179307,840.7413840304486,2291.2849655241853,41.21260582877019,653.5014609264231
2017-05,147.97932104235292,865.9282870007892,2328.407361736633,41.34525825662108,673.0295430296122
2017-05,147.99357463763303,869.5769373958208,2335.426377032537,41.359035547299015,675.9109432662577
2017-05,144.6392953023132,702.7731423738801,2063.2833377810834,40.08036901936733,548.8357871199223
2017-05,145.79258882086947,774.0610388517457,2186.560465945379,40.69784290644946,602.7881361045614
2017-05,147.14985521910606,805.3210135217902,2218.9077213118194,40.736632084860744,627.5889379046862
2017-05,146.59087888061438,814.5523514230366,2252.9600045767475,41.00820890515106,633.6271056296207
2017-05,149.18728332526953,844.4068336345035,2254.0341146040464,40.795894298632035,658.5553321465118
2017-05,148.19036194302137,842.451436661789,2273.5925762458664,40.9949149061099,656.005628905279
2017-05,148.8268224605292,862.1057841523093,2299.374751863941,41.054972594803644,671.4532972777889
2017-05,147.93707388932688,846.4619793175733,2287.6461243676918,41.08383768497225,658.7800334412148
2017-06,136.2,348.53,1281.4,36.0,267.47
2017-06,141.64604860113894,586.5110752456175,1771.653284528949,38.50884414918836,454.5031353591129
2017-06,141.67812313198138,591.9208427040275,1781.9526106493943,38.565545782039194,458.528695805592
2017-06,144.41654955787095,706.7638185144586,2018.0825288854876,39.765855660794024,549.0047952644053
2017-06,142.9015375452338,623.8572436810306,1815.3652642424931,38.60169030127021,483.74902371109533
2017-06,144.37902563123507,692.3744317006873,1968.5301241319128,39.43561366794218,537.69154040229
2017-06,144.65233262099412,721.7796875588556,2042.4337766509418,39.87076135867061,560.4084962606637
2017-06,145.0369902368409,730.556800348742,2058.5766327670112,39.945913872206674,567.5590456405527
2017-06,144.83711057181353,656.556535735795,1814.048311002599,38.176804346911545,510.0870521112446
2017-06,144.87410622622386,689.1506882373328,1926.9017943553624,39.01030195703377,535.4307179376056
2017-06,145.7384262843767,724.3683256319182,1997.2541542099007,39.36273756236233,563.1344975041051
2017-06,144.7202044528474,698.4685200849134,1969.7981248070082,39.3607265066934,542.6184969498645
2017-06,146.96799263805906,775.8707286719896,2085.388126959394,39.722707702140625,603.4268756020028
2017-06,145.8273404739822,741.6859691592769,2043.7361295762992,39.66271084351801,576.5102397707346
2017-06,146.30481905429562,762.4031321837253,2090.0280244254445,39.9145147052843,592.911252234142
2017-06,145.54899700501574,733.241984558334,2036.6686011749703,39.680323744491766,569.9350943890103
2017-07,164.8,261.4,736.05,34.0,200.6
2017-07,154.98093647399975,488.228030652857,1366.4581643471513,36.73161595797278,378.10889791529274
2017-07,155.00910839505667,493.0248646642497,1382.11092588046,36.847076675839226,381.8296483730534
2017-07,150.12899625967674,604.7748729983201,1689.4426406507594,38.146116510603875,469.3207159272781
2017-07,155.93985256397576,527.3335968944448,1452.1665431994757,37.22198984239433,409.0484293610115
2017-07,152.10417079652316,590.90274965332,1637.9057118663868,37.97512961158799,458.64368719821107
2017-07,150.3268343364212,616.0213979146138,1719.234524736348,38.34402580808445,478.19965854919445
2017-07,149.8385408634288,625.8772854547452,1743.404154219198,38.4146865948241,485.889523690044
2017-07,158.30760461405413,592.590105409669,1523.3338658780503,37.4703686533252,460.85130208353905
2017-07,154.78436772407474,591.9663555064266,1584.9326385536287,37.72384018760628,459.86411984042394
2017-07,153.30734299330192,627.1928813198647,1684.0768561822697,38.17058525860374,487.3659477106519
2017-07,152.4705942888238,604.3586156684386,1652.1269128253416,38.01810980291033,469.277476484683
2017-07,151.95892506426338,665.8924814615345,1790.2519326203205,38.65951373930098,517.718524269097
2017-07,151.6634469526573,635.8309750147017,1732.3368205826555,38.38377431538411,493.9915787810103
2017-07,150.75475807311838,653.3976722850263,1782.9569832398934,38.587083056717596,507.7149750944559
2017-07,151.5282918332194,628.9015188188648,1719.7322730050437,38.31364448717318,488.51265044508756
2017-08,155.6,217.83,613.38,32.1,167.17
2017-08,153.88239704497252,416.7278026985882,1147.1932392884823,35.1241352959872,322.65072264290075
2017-08,153.56160761448146,414.23154073718854,1149.3023056532925,35.13717536897735,320.61711603281657
2017-08,152.98506082641208,516.4581415611158,1416.167472002698,36.64739550392393,400.59835203283365
2017-08,152.10743040542025,467.0757184035215,1284.356516978713,35.71015831448235,362.1620764694879
2017-08,152.21489027675148,524.129229955977,1436.5403697299087,36.659139753301375,406.68773383339675
2017-08,152.2817129059087,529.8226676676,1457.2695829492714,36.82166422379352,411.0692923808549
2017-08,152.49014901224973,531.3624748561123,1458.3458075270828,36.84630361213916,412.2724303143974
2017-08,151.754078441496,514.8101440985253,1400.793864051349,36.233773432335425,400.10465798804273
2017-08,152.24296758496976,513.0695929854454,1401.5469478792072,36.38048197267071,398.36419771325814
2017-08,151.85380238896644,550.6501352366558,1504.1195680527858,36.96650421874043,427.7203790457255
2017-08,152.389015276608,521.2356841582355,1427.0711533321296,36.60011327836982,404.5480362290305
2017-08,150.39689313237605,581.1879633772909,1594.9949785709834,37.40053707670689,451.5199916873516
2017-08,151.4284091660873,551.3175290165884,1511.752186769696,37.01493990179746,428.0840986344471
2017-08,151.48115475088858,560.2611683098529,1535.1866565180928,37.16986130880121,435.0210493862372
2017-08,151.9058787335811,540.8255462076876,1481.374661166446,36.88256427860074,419.8433761992413
2017-09,126.3,435.67,726.75,32.6,334.33
2017-09,139.24170993385243,481.755131493716,1086.2412473211261,34.64552315573821,372.02370769049605
2017-09,139.20196386299125,486.66884173785985,1100.809301539627,34.740651108949585,375.8166598267143
2017-09,145.62920815069913,507.6945199629096,1274.0100507451282,35.70716526017069,393.1379124880693
2017-09,139.24978421564165,511.17271830804737,1161.4174649846998,35.078044367675666,394.96111586168496
2017-09,143.6548993738307,516.7533812671617,1261.2523290558306,35.63635939816524,399.93587012241113
2017-09,145.79485799211386,509.8075458015055,1279.5209919182635,35.76389452975801,394.70524988635856
2017-09,146.2753290278506,514.192079453913,1303.4791059837498,35.883370896226666,398.2548886388915
2017-09,137.3942390408218,581.5486629657072,1354.443223471346,35.958094299134665,450.50448645992947
2017-09,141.51832804497784,548.3561357497435,1324.6407900756399,35.89215454267312,424.7352921960691
2017-09,143.38575867603012,557.5382529232633,1385.0295801917537,36.2383236577225,432.15446486524695
2017-09,143.3178244520225,530.7340633174456,1302.387742225308,35.82049782758651,411.01044921725565
2017-09,145.13979378548424,564.6437732614311,1426.2247618815318,36.52487445469962,437.8576707001845
2017-09,144.74187872870442,542.2438933355919,1356.2137275168484,36.141518469990174,420.1889208251604
2017-09,145.95586310483603,544.9266045880288,1385.3224762232635,36.31188611035924,422.43202110821784
2017-09,144.80320583357883,535.8412405020711,1340.0192384097415,36.05202418293236,415.15697653855494
2017-10,133.4,348.53,981.4,35.3,267.47
2017-10,138.52714365020555,441.77212713902884,1150.7235631952021,35.60938679216062,340.9412421584039
2017-10,139.42971919954832,441.582551938904,1166.7654648522662,35.71168230884931,340.86351810902994
2017-10,141.55596846473887,490.1577070925891,1248.6389557359946,35.84456147162171,379.1008914343398
2017-10,140.6317387457654,455.65114814351847,1221.3855591957229,36.02170325516542,352.00515283530126
2017-10,141.62139211352306,481.765374883228,1250.1643468128186,35.95626490360433,372.537246226436
2017-10,142.21679482552315,492.84294145238954,1264.2786174059033,35.94383765666573,381.24274028497763
2017-10,142.38917579540023,498.7229149128558,1271.131766896017,35.93149720273105,385.87306663677947
2017-10,141.81104465226107,483.39532481906014,1337.7150467153408,36.628490195205785,374.2697976400141
2017-10,141.71516136124825,485.24746147001264,1292.7522989004867,36.25051015139609,375.4904413388193
2017-10,142.94967827823086,499.8198654541769,1323.7635480833014,36.32061279027766,387.0072877666212
2017-10,141.93002311378248,488.1764972324529,1275.040403810215,36.07152163189519,377.68960396866566
2017-10,144.07724634742362,508.723713828826,1353.3775177770474,36.40953559117847,394.1090396693298
2017-10,142.93034943850222,498.72146117841163,1310.0270584548796,36.20780474967545,386.0842510369603
2017-10,143.2782106480845,508.0069322477799,1324.4181250080433,36.2228410672775,393.37469342012594
2017-10,142.57150823617621,497.7453327914069,1298.2637764316405,36.14273867535144,385.2477669053958
2017-11,156.9,740.63,2085.47,36.3,568.37
2017-11,149.55168782872573,616.6003522985166,1685.824356095985,36.20523374127613,474.7669116969024
2017-11,149.76352919600154,617.8653366886782,1686.1501189309336,36.19202440896236,475.75205812946456
2017-11,146.01080229284292,555.0713833246384,1490.2342169917954,36.182932166650374,428.3641458019272
2017-11,150.2803976144892,632.5953063792763,1715.5177925171565,36.27984480091801,487.31253428522643
2017-11,147.44471547220837,582.1393017942131,1563.8788623642315,36.220050901110206,449.0358544335206
2017-11,146.06303559476493,558.0023565082973,1490.2406512865452,36.15654595157237,430.6170016771465
2017-11,145.58501016357442,548.5046734385985,1463.5683302130367,36.171680754897814,423.4772282246362
2017-11,152.50886271748402,663.4338788126856,1812.739035193032,36.654432962133036,511.84933536923995
2017-11,149.41846254498242,612.5898606817166,1659.3940454112624,36.41971065033671,472.6668694985095
2017-11,148.67426885460225,599.1058608976987,1613.7519953561762,36.40194117666625,462.51208556546095
2017-11,147.77614662585714,584.9633043726078,1574.9167016048345,36.29669099080399,451.4125254997573
2017-11,147.45286429473597,586.7508208307727,1554.990564034279,36.357961133431694,453.3111067680443
2017-11,147.32250483015665,581.2606590453188,1551.350946296387,36.307987584277086,448.8171680660388
2017-11,146.58396451128047,568.0384729521024,1510.4809385449705,36.28892626233683,438.78699506083746
2017-11,147.07545884120574,575.1940808131059,1538.3560414302751,36.281113555479,444.07516429272505
2017-12,180.6,827.77,2330.82,39.3,635.23
2017-12,163.97827025592863,703.2902486443844,1942.257253943446,37.79302558531665,540.9968668151139
2017-12,163.8147696518137,700.0384595045452,1932.065721390306,37.77525961685978,538.4970382413502
2017-12,155.82157468292775,643.7312184144439,1754.74801656449,37.04841401527362,495.957176534668
2017-12,162.77376965596164,683.7147685158179,1876.040677120075,37.82031631249006,526.3417752674799
2017-12,157.5671616375999,650.5557589299358,1773.3888428995233,37.28309058631239,501.19176184516107
2017-12,155.25827631193988,634.5158036550766,1724.2943556669572,37.04864530814896,489.00265570834586
2017-12,154.60160547184853,631.5297389921382,1714.8490684256244,36.9710836851489,486.73956698041945
2017-12,164.72978082764078,686.489436204706,1873.2449865080787,37.96427976228314,529.2358224207317
2017-12,160.47857377161296,665.236197649759,1813.9043517110135,37.53927948545904,512.6974550781241
2017-12,158.39843098322126,649.1670797114497,1763.4037569086029,37.34761647584492,500.5234249299547
2017-12,158.32507048283,654.2352357356413,1783.0815127560634,37.321575088650896,504.1370713722902
2017-12,154.84456436872125,609.8355601192096,1649.8877904550984,37.11060630152812,470.59740419138757
2017-12,156.02318270293262,628.8613682903274,1707.0705941944461,37.16500808651385,484.9291492424582
2017-12,154.80906241551196,621.8153529185282,1685.8212001762533,37.04797563341568,479.553564250778
2017-12,156.29638395016661,636.3029193232903,1729.2564954501286,37.16572398501313,490.51980931386106
2018-01,175.6,1561.04,2854.29,43.2,970.2
2018-01,166.27408265166147,1101.52580943091,2300.1315358397183,40.20649922316041,732.5337600784732
2018-01,165.29765618698656,1095.8236954126762,2281.90824196168,40.11292334484334,728.170493932508
2018-01,161.47856184353563,870.5302500075384,2018.7930217395306,38.699949495743596,612.7669064976648
2018-01,163.6009785914303,1081.3203850727014,2238.608564889712,39.998258378985255,717.2299863458486
2018-01,161.7223189311988,930.540778072695,2075.4189486986807,39.06141354341702,641.6605137461707
2018-01,160.53191016833642,864.030419943991,2000.3685636512284,38.62590993999779,607.8004724839234
2018-01,160.14826342632125,830.7068255920954,1962.0026273446956,38.429920928154864,590.8600015422136
2018-01,160.64197757312155,1067.0879281585173,2176.0732298763255,39.77810545194427,706.8905188371812
2018-01,160.78687081390217,962.7755982292435,2087.7990909704513,39.19569502474338,656.3576941727839
2018-01,159.7026673064517,919.558109665592,2031.9658425164087,38.90281375111037,633.5564762099135
2018-01,161.21347641764058,934.7127505183,2070.3950588473867,39.05458083293164,643.2700699826411
2018-01,157.50885674347413,850.6491134085212,1947.258220832685,38.35093363647933,597.8842569474397
2018-01,159.29348936048788,879.4457207095147,1996.191381275135,38.62702014585357,614.0075504655508
2018-01,158.84293870565307,835.6577502591315,1949.0448866296333,38.36193634868425,591.9816199765593
2018-01,159.9553520791748,876.9651468003489,2001.3747162782415,38.660928926084246,613.4521671191012
2018-02,170.6,1608.34,3330.18,47.1,1229.6
2018-02,165.51229699403328,1253.205068310435,2678.348700153371,42.954946781222674,926.9560351925617
2018-02,165.10117823692107,1228.585046437205,2649.405873021931,42.80265654560739,914.0758025244475
2018-02,162.73394941042184,1070.2663397102756,2343.8674500043685,40.84092625371578,772.5827612913185
2018-02,163.71990983539322,1183.7357137490237,2586.722716096116,42.496525188264364,890.0750819129706
2018-02,162.6977057205563,1092.9332649593691,2401.7193477748965,41.257108609095205,801.8543025153764
2018-02,162.54748832911127,1064.1439446565644,2335.3838157478576,40.799407787393434,769.2747957238967
2018-02,162.2635422666935,1046.6927393323372,2303.3971367164654,40.58718445073816,754.3854285517073
2018-02,160.806324901077,1113.1528960310854,2487.2034302738352,42.001465358096475,853.4402020784901
2018-02,161.6257457609437,1084.4083505815715,2406.2874397606624,41.368025612819,808.9699511328048
2018-02,161.06122416944334,1048.7667384512745,2340.748817495755,40.95533785242411,778.8431520954475
2018-02,162.2636738441149,1086.8666808579144,2394.2184797206746,41.23147918743616,799.9763686270142
2018-02,160.33147115324243,975.7269056512288,2224.0745797527943,40.246203742769744,723.681155479125
2018-02,161.29229429386461,1023.8485767796652,2293.0486561258926,40.62618686719955,753.7875910729089
2018-02,160.98236868156363,995.8700777622805,2238.5398696505586,40.268012959379,728.0323183080944
2018-02,161.62431349937515,1036.0064426688448,2305.0879994471175,40.67060091869001,758.3467507900916
2018-03,165.6,1466.43,3502.51,46.0,1411.4
2018-03,163.73899001794356,1263.951689250844,2926.4344000562264,43.47904811499714,1095.5797029226694
2018-03,163.6248042958511,1245.9204327262023,2892.934774408392,43.2500010602148,1079.180357817058
2018-03,162.65550785077133,1152.0939611144215,2621.9004166700197,42.11656111529732,930.0640801669558
2018-03,162.38510200951166,1178.7933109113324,2773.36002979175,42.56870934742608,1026.702755996706
2018-03,162.26227657718465,1135.999757293272,2612.9223252231945,41.977969485277114,931.8086173246176
2018-03,162.34221257138748,1128.7787703417905,2576.894484149666,41.85463347018431,909.7798822545087
2018-03,162.299606959121,1120.776579046977,2548.8418429445546,41.753693835835406,892.8603371845102
2018-03,160.09620785104582,1081.7498948506852,2631.780231490449,41.832169335031075,963.0998284297539
2018-03,161.3762760498068,1119.6777047852868,2639.4924661488512,42.01335351095541,954.4992453476747
2018-03,161.17830710436795,1091.8482856541132,2558.0667729832935,41.64583107583709,909.5057342863743
2018-03,161.93254743318064,1126.849868505678,2608.580397961775,41.94915554061588,930.9303617706357
2018-03,160.61971732462214,1046.6166341375513,2424.849863188475,40.94273636293863,840.1926744480796
2018-03,161.41511462739726,1090.5678032131561,2516.48177378756,41.46225250623457,884.1132001009943
2018-03,161.34127828300637,1077.3314445213546,2473.910458367622,41.28006741666923,860.0405420778083
2018-03,161.62315101758188,1101.322491888347,2540.34257561718,41.607576398181564,895.3016075575634
2018-04,148.4,1088.0,2995.41,42.9,976.2
2018-04,155.06779568109994,1102.113574219658,2791.448291289805,42.36597099194269,948.611794796297
2018-04,155.1887952491048,1101.2731094482338,2781.096652975839,42.32687108386259,941.7141100936477
2018-04,158.39648964037795,1105.3492251493053,2677.2911564269225,42.03723973987256,928.0936746180922
2018-04,154.65597230310553,1064.609745729888,2677.545601493775,41.85861013273113,886.3322919766446
2018-04,157.18186418319274,1085.8384187838947,2654.4595390750983,41.883556936690965,903.0389502392179
2018-04,158.41680194702502,1103.581202108306,2661.5035271073693,41.9771499754587,918.4511022370689
2018-04,158.68280158558306,1101.3599793728404,2648.7046465197,41.927290126261354,916.4738285706936
2018-04,153.72623661646261,983.5425042692597,2532.071681438595,40.91145527414956,809.1785805808853
2018-04,156.03029912049527,1040.5916686723624,2592.130102694812,41.41971871048718,862.0109209013987
2018-04,156.99415689838668,1040.1533996399526,2556.631539134485,41.31276286635542,855.1706309798856
2018-04,157.2232068466575,1068.902739480383,2620.664342178135,41.66832956580208,888.1827792528684
2018-04,157.61629776440148,1031.3756855689824,2499.3827817492747,41.14059210650008,830.848148570491
2018-04,157.5586337732093,1056.2988166734146,2570.4209983023775,41.46992452709924,865.8910414941604
2018-04,158.2471708171567,1062.0214746561712,2559.899487585223,41.473634933459394,868.4829557633083
2018-04,157.69601074735561,1067.0015223318464,2593.8750889278813,41.59187078301276,879.464619335103
2018-05,136.2,567.65,2310.65,37.2,452.8
2018-05,146.71216943095214,816.0150408275373,2459.15673121315,39.40292870677945,667.1655420296254
2018-05,147.06465118002285,823.2456456591975,2463.545971070624,39.454180776325295,672.6187251996887
2018-05,152.06258728346842,939.7468218126882,2527.609593795492,40.48655690868209,772.2593968179754
2018-05,148.04946724575487,821.6701568954442,2425.2185020716906,39.3371982441048,667.4356593122949
2018-05,151.16414471161028,905.8077185370094,2489.672558105051,40.131644454811365,741.1197359355596
2018-05,152.67997405631533,948.7247271204013,2529.4291250282295,40.54213665005672,780.7807962243862
2018-05,152.96333616057163,956.4194118827185,2532.472394745056,40.61593639207533,786.1999661481159
2018-05,149.0042344017244,768.6551321362889,2290.1776086539644,38.75588924675448,600.8004384015768
2018-05,150.42694501795478,849.4624034365374,2402.984309126167,39.57015477688048,682.0701052502915
2018-05,152.3449432273919,894.4144683619201,2430.1536101288452,39.96421312062783,720.5536472796314
2018-05,151.3565110794843,895.0972714551826,2463.4093973162076,40.02254186462828,727.3655516312026
2018-05,154.02989612972195,926.9755535269356,2446.2397725263613,40.21447449103314,751.6853515283404
2018-05,152.7562038686997,916.3949184290404,2463.0266152019176,40.17275646034608,745.1670882386571
2018-05,153.7791344599081,945.1656574868085,2485.2427714778287,40.431899553625485,770.6030706290469
2018-05,152.56021541339442,921.0250153732264,2476.1080950297237,40.235067487236876,750.1365632703329
2018-06,135.1,378.43,1507.1,34.6,235.2
2018-06,143.58627661413462,644.5931170359358,1989.5142221362837,37.37757359201409,488.2486238461654
2018-06,144.1132796303161,659.8774287306735,2001.3554742669955,37.51530895075128,501.2954425988484
2018-06,147.91598537467883,776.6610461752236,2225.185199008694,38.747967647490675,612.7319855645038
2018-06,145.55594621823957,689.5418382185132,2002.461307097209,37.7320801080994,523.6329185816795
2018-06,147.61121840806754,760.7628579590532,2163.717602375318,38.52746604843478,594.8275013453004
2018-06,148.61608926566893,798.0829287462053,2240.046938077011,38.93060055264746,631.338805399316
2018-06,148.5650258593659,795.9715822350033,2246.141853233416,38.924913857007745,630.3468592621574
2018-06,147.11398396537905,721.2102134814149,1976.655530376259,37.83283328127091,534.3604303559778
2018-06,147.53168616509353,749.1902170155095,2097.0613929014316,38.28585617211564,573.6939419364442
2018-06,149.1549290044477,797.4023412031243,2178.7156823586533,38.78157810185425,619.061346746614
2018-06,147.95288025152357,768.5282659056306,2163.596532623183,38.56370553787295,598.0759445305359
2018-06,150.09612349576173,832.5005064339514,2236.7393447021423,39.14908777482927,651.7664108587977
2018-06,149.03450389030368,803.1404549759659,2215.1466297150628,38.90680833514444,629.1971764815726
2018-06,150.23961029057438,837.9833078419729,2279.819370826473,39.27855173889251,662.8201379155171
2018-06,149.0907218149152,803.6950361950317,2224.121585833314,38.930008532445534,631.3065337251325
2018-07,152.4,283.82,955.32,36.1,176.4
2018-07,150.31324521785166,530.8511419757365,1567.0148031540518,37.37866689167025,391.53343228100107
2018-07,150.42975366777227,534.826824113371,1577.1996444493313,37.430783068518124,396.4477060046557
2018-07,149.4280361493917,658.4799745709324,1877.9783422547896,38.05871509553285,502.92033658247976
2018-07,151.70445285320986,569.69219300826,1637.425290325632,37.78976222493037,429.3261213047816
2018-07,150.4615598957027,642.194895317905,1825.2574197447454,38.08823381338429,490.8163676545216
2018-07,150.03434421045674,675.9499796085823,1911.6331443749857,38.24849153891707,520.2087081515269
2018-07,149.77402116411295,684.3189594845963,1933.7995277325829,38.26709942614363,526.7421002830887
2018-07,154.05382834217107,630.7104441371007,1710.6523471320743,38.43796565164571,483.56393697307396
2018-07,151.9950107345494,637.529628739193,1774.376999809667,38.23789029437888,487.55712550762655
2018-07,151.84067935868296,693.9540447112724,1905.8310897964404,38.56414066405143,536.8428423262538
2018-07,150.9567661777251,657.2138213552354,1842.934165331777,38.23468688995155,503.7401348400122
2018-07,151.9040256488072,729.8563130971537,2009.9649799356803,38.839850524386414,572.19005305668
2018-07,151.12965467177006,693.5061950999647,1934.076566295885,38.50288578711357,537.7765429279922
2018-07,150.95157426678026,725.2410661978097,2009.2918999288574,38.67021787090188,565.1002587135235
2018-07,150.80630198358992,691.0719563287229,1930.2356086001723,38.43566663981317,534.3136255821672
2018-08,147.4,236.52,629.44,36.0,247.0
2018-08,149.18986631729052,453.052861290659,1252.0892624983744,37.16113487361202,381.1574242442722
2018-08,148.9681364778002,468.2280800000476,1291.740950704796,37.22854886492839,394.2833817431475
2018-08,150.12043044127725,566.7833726570568,1574.8983676132202,37.77901625280643,453.0452967747355
2018-08,148.62124535539337,496.2331263513893,1358.966604055102,37.33259885403565,417.9110466993838
2018-08,149.623202635209,565.1370474059129,1564.267398881555,37.736615479920104,456.7301299975365
2018-08,149.7300090065229,579.6089558547909,1610.7520915910836,37.798294351405104,463.66805239317694
2018-08,150.0521341003066,593.2603948528869,1649.9547729917622,37.90111263303307,472.00440713464155
2018-08,150.3851885068366,577.0403944297622,1515.981100842379,38.070415944179636,502.8578482273514
2018-08,150.13208922908336,567.116532680502,1531.4889956861014,37.89345885302592,475.66370782449724
2018-08,150.32219171920318,602.0664172470837,1630.0089636556866,38.08019988616197,498.7970477018546
2018-08,150.0434260457857,576.7764483571334,1579.8365706200004,37.879774272665806,472.12897652265474
2018-08,150.2186565322486,648.7971232672243,1758.984858859147,38.28573295027515,530.3182976896435
2018-08,150.1113250731814,611.6471427699174,1670.6255713807304,38.06361537131907,498.28690876591975
2018-08,150.33690259536323,634.7799263383074,1737.0831917010673,38.187108401039076,511.17414709840347
2018-08,150.13730333549586,605.5388776117371,1661.8074782621416,38.01653673003169,489.67652255374367
2018-09,114.0,473.04,1258.88,34.1,294.0
2018-09,132.0431086113052,529.4188982427135,1431.7027795017527,36.01352468730734,386.19180577272823
2018-09,131.99317668425968,533.707909239866,1448.6710331197253,36.02266443413125,387.15405607800386
2018-09,141.05247233871344,561.594625276474,1528.3762018521722,36.992170518922755,435.41965112459553
2018-09,132.24886964574736,552.644479857058,1503.5692166208926,36.117247991766476,396.48122159217263
2018-09,139.36568868539885,568.0815561830316,1548.7049553869454,36.85313858421487,431.3898264220197
2018-09,141.06350438285693,565.5100219822069,1546.1348922403172,36.987309283858906,433.7749836643236
2018-09,141.9738948115224,570.6282674318192,1557.4350667639624,37.10609637561886,442.0689163807929
2018-09,132.19573925092888,621.4250966832916,1693.7373737116006,36.47325047178334,446.5483820690291
2018-09,136.46674751989585,593.923832865764,1618.6033412442962,36.72566535880628,441.33538803814685
2018-09,138.45260158998047,604.1532609885593,1648.8079261035962,36.95594058492392,454.2699315204788
2018-09,138.32459628718516,579.5996413836428,1579.0298124699775,36.82474806937985,437.72255857511925
2018-09,141.36897121464037,616.4748958864757,1691.8494393728956,37.270042160175535,467.7537978973666
2018-09,140.36198775313795,595.7605455713865,1629.6020910427476,37.0816683609951,452.5345378682471
2018-09,141.7088971988443,596.8047719850879,1631.8548240261296,37.213247966506394,458.0133743900582
2018-09,140.20710852017643,588.3018894914401,1606.1863872852966,37.03510949346449,448.2112534673003
2018-10,112.7,378.43,1007.1,35.4,335.2
2018-10,125.98475475374504,481.4338337401404,1300.8189515525114,36.16540590320126,389.1363553071776
2018-10,126.05690743895804,479.9231703663153,1296.4936522776366,36.164232521348076,388.3085112160451
2018-10,132.59295254118427,534.9232978675223,1453.3784132594524,36.55467428166159,417.1719189696813
2018-10,128.77265602711944,492.04018441349666,1329.8262697210841,36.477692079148454,405.63003786787874
2018-10,132.80075798535225,528.9247597691635,1435.7376690833592,36.64253210042052,419.87218005784484
2018-10,133.7162209385951,536.0855902750027,1456.4931399160052,36.66522169408779,421.75041879475265
2018-10,134.41279387918996,544.2460111724984,1480.223394299241,36.695785839732444,424.84977458046603
2018-10,131.37519466703915,526.2613947467592,1443.204594175285,36.85102567193178,434.9411797272444
2018-10,131.77504007831186,527.3069320405893,1438.9243074463027,36.70128902308382,425.22517435766554
2018-10,134.55440847366862,545.8855596039613,1492.8309123657327,36.86761373414788,435.49668784543184
2018-10,132.78521551752794,532.7134266372963,1451.141167242921,36.67565068881866,423.16678052807583
2018-10,136.9768773583796,546.9895402200167,1496.066100012246,36.99856737388128,439.43663966605664
2018-10,134.99688044861233,540.9933356469867,1475.5395187928932,36.821234817500184,430.5313093071014
2018-10,136.25315730269955,551.8359675845094,1505.8154024355663,36.89307144665697,435.9407330844023
2018-10,134.53197217717997,542.2381146881038,1478.0136287594269,36.786908474129156,429.7013552388935
2018-11,145.8,804.17,2140.09,37.9,399.8
2018-11,139.76747670875434,670.8729378907115,1802.4159844327423,37.31524706977514,413.0463580717092
2018-11,140.31680868863225,675.0894258024891,1814.0465396781437,37.34507467664173,414.93240233640324
2018-11,137.04375779776896,606.0314663192967,1639.0627894408422,37.051452803255515,421.340296338675
2018-11,142.2842916508754,693.1527484986397,1861.595682231404,37.48522056523864,426.258311468797
2018-11,138.82674294193475,629.4197282523842,1699.1865284161163,37.18292155222311,425.78536927627624
2018-11,137.18887165970747,608.7498410643645,1643.610491424878,37.043096933015185,421.7817373290016
2018-11,136.83047645540438,597.7397460850063,1617.0385532667162,37.012667164011376,422.9463808424276
2018-11,145.40392039441983,717.0468894288095,1920.2335589339305,37.7586298556861,444.10337127736227
2018-11,141.38689091572945,661.9625615764788,1780.8446804306554,37.41145941909896,433.813359756995
2018-11,140.59955120818265,643.5116565349491,1734.501581520597,37.33305485440827,435.72606517678935
2018-11,139.47633197701202,637.1768494293692,1718.1013019583834,37.24766471723056,428.1164594087028
